2025-10-04 17:28:08,294 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20251004_172808_293 ===
2025-10-04 17:28:08,883 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'V?FNHX'
2025-10-04 17:28:08,883 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'V?FNHX'
2025-10-04 17:28:08,883 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'V?FNHX'
2025-10-04 17:28:08,884 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: "]D'#*1)-*1$-2$e]S! [oo}(]v]l S-e]S!("
2025-10-04 17:28:08,884 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '[oo}(]v]l S-e]S!( N%(*e]S!'
2025-10-04 17:28:08,884 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'S-e]S!( N%(*e]S! 7$$kkk'
2025-10-04 17:28:08,884 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: 'N%(*e]S! 7$$kkk N-3#$+#*#&(..=$(99#%\'#4$)3%&-,#3#*\'1$\'-$\'"#$e]S!$%&#\'&()*)*+$2-&3/.(b'
2025-10-04 17:28:08,884 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: '7$$kkk N-3#$+#*#&(..=$(99#%\'#4$)3%&-,#3#*\'1$\'-$\'"#$e]S!$%&#\'&()*)*+$2-&3/.(b S-e]S!('
2025-10-04 17:28:08,884 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: 'N-3#$+#*#&(..=$(99#%\'#4$)3%&-,#3#*\'1$\'-$\'"#$e]S!$%&#\'&()*)*+$2-&3/.(b S-e]S!( b$3()*.=$6/1\'$\'&()*$e]S!$2-&$.-*+#&$(*4$&#3-,#$*#D\'$1#*\'#*9#$%&#4)9\')-*g'
2025-10-04 17:28:08,885 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: "S-e]S!( b$3()*.=$6/1'$'&()*$e]S!$2-&$.-*+#&$(*4$&#3-,#$*#D'$1#*'#*9#$%&#4)9')-*g N%(*e]S!"
2025-10-04 17:28:08,885 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: 'b$3()*.=$6/1\'$\'&()*$e]S!$2-&$.-*+#&$(*4$&#3-,#$*#D\'$1#*\'#*9#$%&#4)9\')-*g N%(*e]S! b$3(1>)*+$9-*\')+/-/1$1%(*1$-2$:-&41$3(>#1$($"(&4#&7$3-&#$/1#2/.$%&#\'&()*)*+$\'(1>'
2025-10-04 17:28:08,885 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: 'N%(*e]S! b$3(1>)*+$9-*\')+/-/1$1%(*1$-2$:-&41$3(>#1$($"(&4#&7$3-&#$/1#2/.$%&#\'&()*)*+$\'(1> <)/$#\'$(.E7$QWPa'
2025-10-04 17:28:08,886 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: 'b$3(1>)*+$9-*\')+/-/1$1%(*1$-2$:-&41$3(>#1$($"(&4#&7$3-&#$/1#2/.$%&#\'&()*)*+$\'(1> <)/$#\'$(.E7$QWPa c-1")$#\'$(.E7$QWQW'
2025-10-04 17:28:08,886 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: '<)/$#\'$(.E7$QWPa c-1")$#\'$(.E7$QWQW 95:('
2025-10-04 17:28:08,886 |    DEBUG | _find_split_decimal_patterns: 195 | Found split decimal: '95:' → '9.5:'
2025-10-04 17:28:08,886 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: 'c-1")$#\'$(.E7$QWQW 95:( V?FNHX'
2025-10-04 17:28:08,886 |    DEBUG | _find_split_decimal_patterns: 195 | Found split decimal: '95:' → '9.5:'
2025-10-04 17:28:08,886 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: '95:( V?FNHX )&&'
2025-10-04 17:28:08,886 |    DEBUG | _find_split_decimal_patterns: 195 | Found split decimal: '95:' → '9.5:'
2025-10-04 17:28:08,886 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: 'V?FNHX )&& #1)'
2025-10-04 17:28:08,886 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: ")&& #1) 1')"
2025-10-04 17:28:08,886 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: "#1) 1') V?FNHX"
2025-10-04 17:28:08,886 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: "1') V?FNHX +--4"
2025-10-04 17:28:08,886 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: 'V?FNHX +--4 ['
2025-10-04 17:28:08,886 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: '+--4 [ 1;)*95:('
2025-10-04 17:28:08,886 |    DEBUG | _find_split_decimal_patterns: 195 | Found split decimal: '95:' → '9.5:'
2025-10-04 17:28:08,886 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: '[ 1;)*95:( 8.='
2025-10-04 17:28:08,887 |    DEBUG | _find_split_decimal_patterns: 195 | Found split decimal: '95:' → '9.5:'
2025-10-04 17:28:08,887 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: '1;)*95:( 8.= ['
2025-10-04 17:28:08,887 |    DEBUG | _find_split_decimal_patterns: 195 | Found split decimal: '95:' → '9.5:'
2025-10-04 17:28:08,887 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 21: '8.= [ V?FNHX'
2025-10-04 17:28:08,887 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 22: '[ V?FNHX +--4'
2025-10-04 17:28:08,887 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 23: 'V?FNHX +--4 )&&'
2025-10-04 17:28:08,887 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 24: '+--4 )&& #1)'
2025-10-04 17:28:08,887 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 25: ")&& #1) 1')"
2025-10-04 17:28:08,887 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 26: "#1) 1') 8.="
2025-10-04 17:28:08,887 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 27: "1') 8.= V?FNHX"
2025-10-04 17:28:08,887 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 28: '8.= V?FNHX V?FNHX'
2025-10-04 17:28:08,887 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 29: 'V?FNHX V?FNHX V?FNHX'
2025-10-04 17:28:08,887 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 30: 'V?FNHX V?FNHX'
2025-10-04 17:28:08,889 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "]D'#*1)-*1$-2$e]S!"
2025-10-04 17:28:08,889 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'F$\'(>#(:(=$2&-3$\'"#$'
2025-10-04 17:28:08,889 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'S-e]S!('
2025-10-04 17:28:08,890 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "%(%#&b$3-&#$9-3%/'#7$3-&#$4('($9(*$)3%&-,#$%&#'&()*)*+$"
2025-10-04 17:28:08,890 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '#,#*$:"#*$*-\'$9"(*+)*+$\'"#$/*4#&.=)*+$!&(*12-&3#&$#*9-4#&E'
2025-10-04 17:28:08,890 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "<)/$#'$(.E7$QWPa"
2025-10-04 17:28:08,890 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'c-1")$#\'$(.E7$QWQW'
2025-10-04 17:28:08,890 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: ']D\'#*1)-*1$-2$e]S! F$\'(>#(:(=$2&-3$\'"#$ S-e]S!('
2025-10-04 17:28:08,890 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: 'F$\'(>#(:(=$2&-3$\'"#$ S-e]S!( %(%#&b$3-&#$9-3%/\'#7$3-&#$4(\'($9(*$)3%&-,#$%&#\'&()*)*+$'
2025-10-04 17:28:08,890 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'S-e]S!( %(%#&b$3-&#$9-3%/\'#7$3-&#$4(\'($9(*$)3%&-,#$%&#\'&()*)*+$ #,#*$:"#*$*-\'$9"(*+)*+$\'"#$/*4#&.=)*+$!&(*12-&3#&$#*9-4#&E'
2025-10-04 17:28:08,891 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '%(%#&b$3-&#$9-3%/\'#7$3-&#$4(\'($9(*$)3%&-,#$%&#\'&()*)*+$ #,#*$:"#*$*-\'$9"(*+)*+$\'"#$/*4#&.=)*+$!&(*12-&3#&$#*9-4#&E <)/$#\'$(.E7$QWPa'
2025-10-04 17:28:08,891 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: '#,#*$:"#*$*-\'$9"(*+)*+$\'"#$/*4#&.=)*+$!&(*12-&3#&$#*9-4#&E <)/$#\'$(.E7$QWPa c-1")$#\'$(.E7$QWQW'
2025-10-04 17:28:08,891 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: '<)/$#\'$(.E7$QWPa c-1")$#\'$(.E7$QWQW'
2025-10-04 17:28:08,905 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '5&#\'&()*)*+$2-&$\'"&##$\'=%#1$-2$(&9")\'#9\'/&#1'
2025-10-04 17:28:08,905 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!"#$*#/&(.$(&9")\'#9\'/&#$)*2./#*9#1$\'"#$\'=%#$-2$%&#\'&()*)*+7$(*4$*(\'/&(.$/1#$9(1#1E'
2025-10-04 17:28:08,905 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'F"9.&"+('
2025-10-04 17:28:08,905 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'vPP}oJZ[v}X'
2025-10-04 17:28:08,905 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '}v}uVv[}v]]}vv}'
2025-10-04 17:28:08,905 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'M)9.&"+('
2025-10-04 17:28:08,906 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "0#'1$8)4)&#9')-*(.$9-*'#D'$"
2025-10-04 17:28:08,906 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "9(*$9-*4)')-*$-*$2/'/&#g"
2025-10-04 17:28:08,906 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'o-:$4-$:#$\'&()*$\'"#3$\'-$8/).4$1\'&-*+$&#%&#1#*\'(\')-*1`'
2025-10-04 17:28:08,906 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'M)9.&"+'
2025-10-04 17:28:08,906 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'F"9.&"+('
2025-10-04 17:28:08,906 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "0--4$%(&'1$-2$4#9-4#&1$(*4$#*9-4#&1`"
2025-10-04 17:28:08,906 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Z[Z}]vZuM'
2025-10-04 17:28:08,907 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '5&#\'&()*)*+$2-&$\'"&##$\'=%#1$-2$(&9")\'#9\'/&#1 !"#$*#/&(.$(&9")\'#9\'/&#$)*2./#*9#1$\'"#$\'=%#$-2$%&#\'&()*)*+7$(*4$*(\'/&(.$/1#$9(1#1E F"9.&"+('
2025-10-04 17:28:08,907 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '!"#$*#/&(.$(&9")\'#9\'/&#$)*2./#*9#1$\'"#$\'=%#$-2$%&#\'&()*)*+7$(*4$*(\'/&(.$/1#$9(1#1E F"9.&"+( vPP}oJZ[v}X'
2025-10-04 17:28:08,907 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'F"9.&"+( vPP}oJZ[v}X }v}uVv[}v]]}vv}'
2025-10-04 17:28:08,907 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: 'vPP}oJZ[v}X }v}uVv[}v]]}vv} M)9.&"+('
2025-10-04 17:28:08,907 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: '}v}uVv[}v]]}vv} M)9.&"+( 0#\'1$8)4)&#9\')-*(.$9-*\'#D\'$'
2025-10-04 17:28:08,908 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: 'M)9.&"+( 0#\'1$8)4)&#9\')-*(.$9-*\'#D\'$ 9(*$9-*4)\')-*$-*$2/\'/&#g'
2025-10-04 17:28:08,908 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: '0#\'1$8)4)&#9\')-*(.$9-*\'#D\'$ 9(*$9-*4)\')-*$-*$2/\'/&#g o-:$4-$:#$\'&()*$\'"#3$\'-$8/).4$1\'&-*+$&#%&#1#*\'(\')-*1`'
2025-10-04 17:28:08,908 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: '9(*$9-*4)\')-*$-*$2/\'/&#g o-:$4-$:#$\'&()*$\'"#3$\'-$8/).4$1\'&-*+$&#%&#1#*\'(\')-*1` M)9.&"+'
2025-10-04 17:28:08,908 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: 'o-:$4-$:#$\'&()*$\'"#3$\'-$8/).4$1\'&-*+$&#%&#1#*\'(\')-*1` M)9.&"+ F"9.&"+('
2025-10-04 17:28:08,908 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: 'M)9.&"+ F"9.&"+( 0--4$%(&\'1$-2$4#9-4#&1$(*4$#*9-4#&1`'
2025-10-04 17:28:08,908 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: 'F"9.&"+( 0--4$%(&\'1$-2$4#9-4#&1$(*4$#*9-4#&1` Z[Z}]vZuM'
2025-10-04 17:28:08,909 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: "0--4$%(&'1$-2$4#9-4#&1$(*4$#*9-4#&1` Z[Z}]vZuM"
2025-10-04 17:28:08,920 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "5&#'&()*)*+$#*9-4#&"
2025-10-04 17:28:08,920 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '4#9-4#&1b$:"(\'$%&#\'&()*)*+$-86#9\'),#$\'-$/1#`'
2025-10-04 17:28:08,920 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'd-&$'
2025-10-04 17:28:08,920 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '")9.&"+'
2025-10-04 17:28:08,920 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '&"9.&"+('
2025-10-04 17:28:08,920 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '7$:#$9-/.4$4-$1-3#\'")*+$.)>#$'
2025-10-04 17:28:08,920 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ';\')-2\'-"$<.&";%)-'
2025-10-04 17:28:08,920 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '7$8/\'$:"#&#$($'
2025-10-04 17:28:08,921 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '%&#2)D$-2$#,#&=$)*%/\'$)1$%&-,)4#4$\'-$\'"#$#*9-4#&$(*4$)1$*-\'$%&#4)9\'#4E'
2025-10-04 17:28:08,921 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '&A?K@AN'
2025-10-04 17:28:08,921 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!"#$'
2025-10-04 17:28:08,921 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '")9.&"+'
2025-10-04 17:28:08,921 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "%-&')-*$8#*#2)'1$2&-3$"
2025-10-04 17:28:08,921 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '8)4)&#9\')-*(.$9-*\'#D\'T$\'"#$'
2025-10-04 17:28:08,921 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '&"9.&"+'
2025-10-04 17:28:08,921 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "%-&')-*$)1$"
2025-10-04 17:28:08,921 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '/1#4$\'-$\'&()*$\'"#$:"-.#$3-4#.$\'"&-/+"$'
2025-10-04 17:28:08,921 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.(*+/(+#$3-4#.)*+E'
2025-10-04 17:28:08,921 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'S(22#.'
2025-10-04 17:28:08,921 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "#'$(.E7$QWP\\"
2025-10-04 17:28:08,922 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '5&#\'&()*)*+$#*9-4#& 4#9-4#&1b$:"(\'$%&#\'&()*)*+$-86#9\'),#$\'-$/1#` d-&$'
2025-10-04 17:28:08,922 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '4#9-4#&1b$:"(\'$%&#\'&()*)*+$-86#9\'),#$\'-$/1#` d-&$ ")9.&"+'
2025-10-04 17:28:08,922 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'd-&$ ")9.&"+ &"9.&"+('
2025-10-04 17:28:08,922 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '")9.&"+ &"9.&"+( 7$:#$9-/.4$4-$1-3#\'")*+$.)>#$'
2025-10-04 17:28:08,922 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: '&"9.&"+( 7$:#$9-/.4$4-$1-3#\'")*+$.)>#$ ;\')-2\'-"$<.&";%)-'
2025-10-04 17:28:08,922 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: '7$:#$9-/.4$4-$1-3#\'")*+$.)>#$ ;\')-2\'-"$<.&";%)- 7$8/\'$:"#&#$($'
2025-10-04 17:28:08,922 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: ';\')-2\'-"$<.&";%)- 7$8/\'$:"#&#$($ %&#2)D$-2$#,#&=$)*%/\'$)1$%&-,)4#4$\'-$\'"#$#*9-4#&$(*4$)1$*-\'$%&#4)9\'#4E'
2025-10-04 17:28:08,923 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: '7$8/\'$:"#&#$($ %&#2)D$-2$#,#&=$)*%/\'$)1$%&-,)4#4$\'-$\'"#$#*9-4#&$(*4$)1$*-\'$%&#4)9\'#4E'
2025-10-04 17:28:08,923 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: '%&#2)D$-2$#,#&=$)*%/\'$)1$%&-,)4#4$\'-$\'"#$#*9-4#&$(*4$)1$*-\'$%&#4)9\'#4E &A?K@AN'
2025-10-04 17:28:08,923 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: '&A?K@AN !"#$'
2025-10-04 17:28:08,923 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: '&A?K@AN !"#$ ")9.&"+'
2025-10-04 17:28:08,923 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: '!"#$ ")9.&"+ %-&\')-*$8#*#2)\'1$2&-3$'
2025-10-04 17:28:08,923 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: '")9.&"+ %-&\')-*$8#*#2)\'1$2&-3$ 8)4)&#9\')-*(.$9-*\'#D\'T$\'"#$'
2025-10-04 17:28:08,923 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: '%-&\')-*$8#*#2)\'1$2&-3$ 8)4)&#9\')-*(.$9-*\'#D\'T$\'"#$ &"9.&"+'
2025-10-04 17:28:08,923 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: '8)4)&#9\')-*(.$9-*\'#D\'T$\'"#$ &"9.&"+ %-&\')-*$)1$'
2025-10-04 17:28:08,923 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: '&"9.&"+ %-&\')-*$)1$ /1#4$\'-$\'&()*$\'"#$:"-.#$3-4#.$\'"&-/+"$'
2025-10-04 17:28:08,924 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: '%-&\')-*$)1$ /1#4$\'-$\'&()*$\'"#$:"-.#$3-4#.$\'"&-/+"$ .(*+/(+#$3-4#.)*+E'
2025-10-04 17:28:08,924 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: '/1#4$\'-$\'&()*$\'"#$:"-.#$3-4#.$\'"&-/+"$ .(*+/(+#$3-4#.)*+E S(22#.'
2025-10-04 17:28:08,924 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: ".(*+/(+#$3-4#.)*+E S(22#. #'$(.E7$QWP\\"
2025-10-04 17:28:08,924 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: "S(22#. #'$(.E7$QWP\\"
2025-10-04 17:28:08,931 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "5&#'&()*)*+$#*9-4#&"
2025-10-04 17:28:08,931 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '4#9-4#&1b$:"(\'$%&#\'&()*)*+$-86#9\'),#$\'-$/1#`'
2025-10-04 17:28:08,931 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'B"(\'$'
2025-10-04 17:28:08,931 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'S(22#.'
2025-10-04 17:28:08,931 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "#'$(.E7$QWP\\"
2025-10-04 17:28:08,932 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "2-/*4$'-$:-&>$8#1'$:(1$"
2025-10-04 17:28:08,932 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "(*')$9.++2*,%.)6$"
2025-10-04 17:28:08,932 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!"#)&$3-4#.b$'
2025-10-04 17:28:08,932 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "S#%.(9#$4)22#&#*'"
2025-10-04 17:28:08,932 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.#*+\'"$1%(*1$2&-3$\'"#$)*%/\'$'
2025-10-04 17:28:08,932 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ':)\'"$/*)O/#$%.(9#"-.4#&1T$4#9-4#$-/\'$\'"#$'
2025-10-04 17:28:08,932 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '1%(*1$\'"(\'$:#&#$&#3-,#4g'
2025-10-04 17:28:08,932 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!")1$)1$)3%.#3#*\'#4$)*$\'#D\'$'
2025-10-04 17:28:08,932 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '}]vPW[]oovffii]'
2025-10-04 17:28:08,933 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '\'"(\'$.-->1$.)>#$'
2025-10-04 17:28:08,933 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ';\')-2\'-"$<.&";%)-'
2025-10-04 17:28:08,933 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "('$"
2025-10-04 17:28:08,933 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '\'"#$4#9-4#&$1)4#E'
2025-10-04 17:28:08,933 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '5&#\'&()*)*+$#*9-4#& 4#9-4#&1b$:"(\'$%&#\'&()*)*+$-86#9\'),#$\'-$/1#` B"(\'$'
2025-10-04 17:28:08,933 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '4#9-4#&1b$:"(\'$%&#\'&()*)*+$-86#9\'),#$\'-$/1#` B"(\'$ S(22#.'
2025-10-04 17:28:08,933 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'B"(\'$ S(22#. #\'$(.E7$QWP\\'
2025-10-04 17:28:08,933 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: "S(22#. #'$(.E7$QWP\\ 2-/*4$'-$:-&>$8#1'$:(1$"
2025-10-04 17:28:08,933 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: "#'$(.E7$QWP\\ 2-/*4$'-$:-&>$8#1'$:(1$ (*')$9.++2*,%.)6$"
2025-10-04 17:28:08,933 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: '2-/*4$\'-$:-&>$8#1\'$:(1$ (*\')$9.++2*,%.)6$ !"#)&$3-4#.b$'
2025-10-04 17:28:08,934 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: '(*\')$9.++2*,%.)6$ !"#)&$3-4#.b$ S#%.(9#$4)22#&#*\''
2025-10-04 17:28:08,934 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: '!"#)&$3-4#.b$ S#%.(9#$4)22#&#*\' .#*+\'"$1%(*1$2&-3$\'"#$)*%/\'$'
2025-10-04 17:28:08,934 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: 'S#%.(9#$4)22#&#*\' .#*+\'"$1%(*1$2&-3$\'"#$)*%/\'$ :)\'"$/*)O/#$%.(9#"-.4#&1T$4#9-4#$-/\'$\'"#$'
2025-10-04 17:28:08,934 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: '.#*+\'"$1%(*1$2&-3$\'"#$)*%/\'$ :)\'"$/*)O/#$%.(9#"-.4#&1T$4#9-4#$-/\'$\'"#$ 1%(*1$\'"(\'$:#&#$&#3-,#4g'
2025-10-04 17:28:08,934 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: ':)\'"$/*)O/#$%.(9#"-.4#&1T$4#9-4#$-/\'$\'"#$ 1%(*1$\'"(\'$:#&#$&#3-,#4g !")1$)1$)3%.#3#*\'#4$)*$\'#D\'$'
2025-10-04 17:28:08,934 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: '1%(*1$\'"(\'$:#&#$&#3-,#4g !")1$)1$)3%.#3#*\'#4$)*$\'#D\'$ }]vPW[]oovffii]'
2025-10-04 17:28:08,935 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: '!")1$)1$)3%.#3#*\'#4$)*$\'#D\'$ }]vPW[]oovffii] \'"(\'$.-->1$.)>#$'
2025-10-04 17:28:08,935 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: '}]vPW[]oovffii] \'"(\'$.-->1$.)>#$ ;\')-2\'-"$<.&";%)-'
2025-10-04 17:28:08,935 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: '\'"(\'$.-->1$.)>#$ ;\')-2\'-"$<.&";%)- (\'$'
2025-10-04 17:28:08,935 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: ';\')-2\'-"$<.&";%)- (\'$ \'"#$4#9-4#&$1)4#E'
2025-10-04 17:28:08,936 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: '(\'$ \'"#$4#9-4#&$1)4#E'
2025-10-04 17:28:08,938 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "5&#'&()*)*+$#*9-4#&"
2025-10-04 17:28:08,938 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '4#9-4#&1b$:"(\'$%&#\'&()*)*+$-86#9\'),#$\'-$/1#`'
2025-10-04 17:28:08,938 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'S(22#.'
2025-10-04 17:28:08,938 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "#'$(.E7$QWP\\"
2025-10-04 17:28:08,939 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2-/*4$#*9-4#&'
